"Gran Turismo 4 - Prologue (Asia) (PlayStation 2 Racing Pack).iso";"2010841088";"5664402b";"c149f5df937960dc944a12877bbc8517";"1120b99b0881a20e671e720175f5f3c2e0030ac6"
"Wonder Zone (Japan).iso";"7132643328";"fe946012";"680c4e5333810bbc36c2571362915257";"0c32488fad66eb334aeb514bcad74dbe216f4d1d"
"Nickelodeon Svampbob Fyrkant - Tystnad, Tagning, Tvaettsvamp! (Sweden).iso";"1305477120";"635466af";"3f4719c3d1a74e962764e1e6a56c3338";"f30e77fbb40e59d02002db3be7ec5a2774ae26cf"
"Simple 2000 Series Vol. 95 - The Zombie vs. Kyuukyuusha (Japan).cue";"129";"65b5ad53";"8f636d2d4f196f28662a12c4a667865a";"dbf4ad426c0de92c9656f260bae96de0de0f2521"
"Simple 2000 Series Vol. 95 - The Zombie vs. Kyuukyuusha (Japan).bin";"261187248";"864d51b0";"bfe4786f3c51258ab5ea849ceb431560";"f3cf5d338d88715cd0edc1110fcf5059a29ccd21"
"Naruto - Narutimate Hero 3 (Japan) (Taikenban).iso";"1408434176";"7ee57674";"be7387e18ae271aad35e86c0d4ef9cb2";"46bb04facc15aac09058d426f28fa512f319eff2"
"Harry Potter to Himitsu no Heya (Japan) (Coca-Cola Kenshouhin).cue";"128";"cb66be70";"6ea89765cbf70f133148ceb59f33cbe7";"0ddde9be9584892f053ec6e8c1e22c4f7927ce43"
"Harry Potter to Himitsu no Heya (Japan) (Coca-Cola Kenshouhin).bin";"638984304";"1d5acacd";"3a3e88e69939ed166f5e0441f3ae2cbb";"b232f585b20dbc871305ed7d8ffd6da234d63ede"
"Plus Plum 2 (Japan).iso";"4242472960";"ccaff1ed";"737f63556296ffbb966ef62e96fc296b";"b473bb55d6674165563ab962916e0b5021e1b5ae"
"Simple 2000 Series Vol. 55 - The Catfight - Meneko Densetsu (Japan).cue";"133";"5f649f2c";"2bbb87d71319e2b5495261768b2d29eb";"fae3ca6d6da3a5ef291ac20ec771113a8a1aef39"
"Simple 2000 Series Vol. 55 - The Catfight - Meneko Densetsu (Japan).bin";"676517520";"bd1f0bdb";"63bd077831c80f2e27641cb0d780ca2e";"03fd0ec0f1389fc471f626818afbede39849b70f"
"Rayman M (Europe) (Demo).cue";"90";"dc32fd75";"5451568413a1854f09e2b2c748287028";"685bd7814bfbffc0f6a1806400f843d3598d17c4"
"Rayman M (Europe) (Demo).bin";"53898432";"913684fd";"9eb0c6671f38d8c272858dc6e1cbd584";"b96c915c492e566815f649db0aad5c7cf5dd4251"
"Dragon Ball Z - Sparking! Neo (Japan) (Taikenban).iso";"2940370944";"86fa2cd1";"bc4eefc40674386a9b2f68e032c1ca87";"89b5b6acf6723e2e6f142f88c000f49bec8cf650"
"Choro Q Works (Japan).iso";"1256751104";"fbf0f89d";"ab8d59586a69e8353cd5b676f26b5dd0";"11d4ebd15a29b61e1ea4c22bb4cf6e85342ec559"
"Crash Bandicoot - Gatchanko World (Japan).iso";"3314253824";"78afbce5";"177e61d824656a45260d40f5ba002785";"516430e87fa064c99e9fc2a41894831e65333470"
"XI [sai] - XI-Go (Japan).iso";"1229258752";"37b945e7";"1b4b5629a42bb2c9fee40aced4466966";"ff572ae9860d0c8c5a948d42f08941fb583021e2"
"Dog's Life (Japan).iso";"1310228480";"9ed13fd4";"d18f914ecb99bb94e8fac5e7dc24a507";"2348417179ab8a1cd2637a08dea7e8ce1df224dd"
"Inu to Asobou - Dogstation (Japan).cue";"100";"72d0c11b";"9bc9a4658ffec4b7e869f1691d510e60";"51f45151be1a9b6fd079ea685e4097e0f794cd94"
"Inu to Asobou - Dogstation (Japan).bin";"182145936";"98ca02f7";"610b61a1e88f3e8cdc02bf764904c2e5";"169538d86ea83c8f8aac893ff544f2f9335f37eb"
"Juunikoku-ki - Kakukakutaru Oudou Kouryoku no Uka (Japan).iso";"1834418176";"0b41a8a0";"cbaea6dfa15d45175fe8bbfd0e9431b2";"b0c40da05356c1643570bf6746d8f4f65f99857d"
"EyeToy - Play (Europe) (Demo).iso";"4465721344";"9a6a6879";"fba3bd7beb1a24382dd10dba3763db27";"e49c55bb5dd8ea9030fb21675301330724612149"
"For Symphony - With All One's Heart (Japan).iso";"1342275584";"bf23c7fc";"11744afcc411f5349fbe20726cd6fa04";"94f88c90b2d431d1510604f42923f14df43a9c9a"
"Orange Pocket - Root (Japan).iso";"1240891392";"35abbb89";"d84900d8dcaa6a988b560d3d3754af6a";"c7cae29a055d0485b014edc645950aa3327d208b"
"Shine - Kotoba o Tsumui de (Japan) (Shokai Genteiban).iso";"1216544768";"d07c06dc";"8c775482724ea87c1292f16c7be41af7";"3eb6d112ab3d2f5c40881e78f0cafa1c430bf1ee"
"Tenkuu Danzai - Skelter Heaven (Japan).iso";"1252032512";"19035b4a";"83d0c10a3994e31443f3f5f41e0ef42d";"284491cae4d057e85fe610dade1eec3397573cdf"
"Triangle Again (Japan).iso";"3439656960";"61cbf912";"2d93b980a10bdb25f02116936b5c3c9a";"84bacf36994d1f05cbe1d9fcc26967f5865df2b1"
"007 - Nagusame no Houshuu (Japan).iso";"4677795840";"45a39d59";"f24e79434cee115693bae64aa4fc71f4";"2c2874382c1966e8db84cf725eb6c1353b0afd8f"
"18 Wheeler - American Pro Trucker (Japan).cue";"107";"3bb9d495";"83197d88ad7993d901c6fa950495aaca";"384a588b275254dd61c3e23e18c3bc1749ef42c5"
"18 Wheeler - American Pro Trucker (Japan).bin";"590389632";"8dc24576";"60f51d160481b3cf9a957909f04e4f6c";"e7866193d0ef1e7e83812c7116c77c418832cc2d"
"7 Blades (Japan).iso";"4596269056";"cc8d415a";"290865b09e5d63e0ddd743acd38b52c9";"faa45d3fa1d382b6f78ad31463981382885f24c4"
"3LDK - Shiawase ni Narou yo (Japan).iso";"4642242560";"1a5373a1";"6f1b3231503ef2aa29a0520d1a6fad9c";"50cb90423f0d41eaa85a59eef24dd5db2d107317"
"Jissen Pachinko Hisshouhou! CR Hokuto no Ken (Japan).iso";"1586003968";"fa79e1d3";"6fe1b583eabdb3e4186e51e183807ec6";"abb0fd74d641e7513f624b3f6fb4aa916e890f90"
"Jissen Pachi-Slot Hisshouhou! Ultraman Club ST (Japan).iso";"1773207552";"0d208311";"d50e556c604d8e647e104b704da43156";"00ebb192115c743f37eb8103e6bda35a1fc18c96"
"Jissen Pachinko Hisshouhou! CR Salaryman Kintarou (Japan).iso";"1320288256";"d1d19dd3";"314084736be431b4c20400bfa067b607";"d8ea3e4c0ff347d76d3573575d2570327e167caa"
"Jissen Pachi-Slot Hisshouhou! Juuou (Japan) (DX Pack).cue";"119";"e30eaf5e";"427cf45af46942ba49e6b41597460634";"8fd8c149afa0cb9a0c1e2ad0cd2a189363396bd5"
"Jissen Pachi-Slot Hisshouhou! Juuou (Japan) (DX Pack).bin";"21628992";"95727448";"ad75f3fea04ace33c02f13d2aa121aaf";"5151db55389c06d0f996ed0d153dbe81ccdb71f7"
"Jissen Pachinko Hisshouhou! CR Sakura Taisen (Japan).iso";"2290188288";"6ce004c4";"aad979cd51160627ce1ae890c7aae9b5";"debbcfd93cb88d30292cdb844f9f4133b8a68378"
"Ferrari F355 Challenge (Japan).iso";"1875509248";"95215558";"60f0fa9d68b7cade9c54900096a513a7";"3a616da88aa26727edb9f8c0f7c11780426922ad"
"Super Shanghai 2005 (Japan).cue";"93";"9c470da6";"8f903b58cad0dcb687063f74d4dd7520";"b509a8424c176f752254a4ad759be499e78fbe12"
"Super Shanghai 2005 (Japan).bin";"155608320";"623adbbb";"7186a51002cabcb72cf74d104861c02c";"0165c062b6556f88a06450fc8af365902fd76ca1"
"Oretachi Geesen Zoku - Nekketsu Koukou Dodgeball-bu (Japan).cue";"125";"59aba7ed";"35612363364812c82c4a302cf639201e";"83ad02c4b57be0e320cd2e6fd460d2c807a9eb10"
"Oretachi Geesen Zoku - Nekketsu Koukou Dodgeball-bu (Japan).bin";"39031440";"7dc4b61d";"8b28dac3b85540cd03f4b4f29b0a49b7";"6087684b87a664a6fe56177afe85971bb52ef66e"
"Action Replay 2 V2 (USA) (Disc 1) (Unl) (v2.01).cue";"113";"b3d32f1d";"d1e5c2a610a0912e4c9eef60cf2ab093";"8f60bc6c54c435eab2df8a0492f1b80dc9812525"
"Action Replay 2 V2 (USA) (Disc 1) (Unl) (v2.01).bin";"761692848";"cb83aa73";"855eaadf3f0b899e05ea1001e95f5c0e";"1498a7c45f08e1a4f9f877d3426285afc73ca64a"
"Lemmings (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi) (Beta).iso";"675170304";"8e1eb168";"5bdbb948474f445872aa55f72c108eeb";"b90755e20167bed0e105ef9d0b88824b148e77e6"
"Rolling (Europe) (En,Fr,De,Es,It) (Beta).iso";"4653187072";"a2520898";"d29b9031957b97e57aa560000790609e";"00b684db600a9888709775217fe17727f38e35d7"
"Action Replay 2 (USA) (Disc 1) (Unl) (v2.33).cue";"110";"cf382105";"ae9c1734df8e66264f15c4d3d87212c7";"da8c6570222083f76eedc6a12b76e13e55f30c1b"
"Action Replay 2 (USA) (Disc 1) (Unl) (v2.33).bin";"761692848";"c58bcdf6";"11d4a01de9365fc456b577234a1f7314";"c700b8dc1d23b3ee31342b15a200a5bf832d68cf"
"EverQuest - Online Adventures - Frontiers (USA) (Beta).iso";"2131820544";"316b3ec2";"197238c4235af9ad31337ecb703c6d63";"01872c6f6ce10dfa4c4f752986ec4783088d5bfd"
"SimPeople - Ochanoma Gekijou (Japan).cue";"102";"1e34996b";"ab47e8441e8a7bb1731f7a765a9f8370";"59986a3d0db26319ea1ccb1a1585fd8ec8239c54"
"SimPeople - Ochanoma Gekijou (Japan).bin";"513319296";"33f1b1dc";"bc13e77c8e1b27e7f075980c4b8e8570";"1f6f2376c9e60e4de5dc8bdb18dafe2f8e591370"
"Sims, The (Japan).iso";"2138996736";"1a8a1311";"2f3997f37214e2e7c21e8a90b7f62ade";"bb64244742ffda42dbec1703cb0aafb951422bd3"
"Gran Turismo 3 - A-Spec - Autobacs Gentei Replay Theater (Japan).cue";"130";"4993192b";"105279b75c3e378f7e001f943dedd962";"6ea9bca6ee6f6c24c8f8fb2cd970aca0e7fe142f"
"Gran Turismo 3 - A-Spec - Autobacs Gentei Replay Theater (Japan).bin";"457014768";"1212ee8c";"ef9c605fe933768841582a692b27a209";"21b8282cdb6f5f49bd36b3a2fd7cba8b819d750b"
"Gran Turismo 3 - A-Spec - Netz Toyota - Replay Theater Disc (Japan).cue";"133";"0e1b776d";"ac821bb7773f527a713674e65edbeaf8";"ac58a4606556cd9edace143eaf21dd8a349bebf4"
"Gran Turismo 3 - A-Spec - Netz Toyota - Replay Theater Disc (Japan).bin";"539871024";"981a49aa";"dc983dccc49fa56cd8e470050a59aedf";"e8a10a216e62b8dd2ca8cffdfcfe0577cfa27532"
"Gran Turismo Concept - Airtrek Turbo Special Edition (Japan) (Taikenban).iso";"4245716992";"4805c587";"57dfcd2602019029516522f5cea597cd";"a96483e6ac0ae2f3a405730eadd51a9faa003ca8"
"Action Replay 2 (USA) (En,Fr,Es,Pt) (Disc 1) (Unl) (v2.35).cue";"124";"2d28f34d";"d65e12430d5c0138b4ced5878ad3154d";"8c243b99ad0cde7c204ec6ffdb5bf4a7c60ec04a"
"Action Replay 2 (USA) (En,Fr,Es,Pt) (Disc 1) (Unl) (v2.35).bin";"761692848";"49af2d73";"808a0a02b7fa1a176e6bbf6d13fa094c";"8c1af6bd437b9623f5d21ddde98f49e337bcee68"
"2002 FIFA World Cup (Greece).iso";"2622816256";"f7d87d1d";"a0acb2a83c7c29c5f47b97e98f5e8a26";"7d6c02820bb923550a1745361d7eebf7823a90ad"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.21).cue";"136";"924472f7";"dd81b92e735fd87cc3bbe64c542365ec";"c7120ba03038def41313686d5ebd18573b4a49c9"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.21).bin";"761692848";"a83d6fe8";"02aede37b5bee17f1ef479f0925fc203";"237d41751cbb3bc308450b0a36ff9b8948a645c0"
"Gran Turismo 3 - A-Spec - Tentou Shiyuu Disc (Japan).cue";"118";"66159144";"927aa562f24b03d027d502d64101a96c";"c07469616c307095aa44a7e2893d3d9ed3d6d62c"
"Gran Turismo 3 - A-Spec - Tentou Shiyuu Disc (Japan).bin";"542754576";"ff8f563c";"54b84aa092f1abebb46455925cfff065";"25976eb1afb494bbee596cb853977219408fba35"
"Gran Turismo 3 - A-Spec - Autobacs Tentou Shiyuu Disc (Japan).cue";"127";"095b4161";"977e22f16b74a0b923f8ba7ef2057c80";"5dc73634307ca4f560d380e548baf98805a209ac"
"Gran Turismo 3 - A-Spec - Autobacs Tentou Shiyuu Disc (Japan).bin";"470924496";"8b9a0ba2";"802016d4f6a5a824693563de41f38b3b";"6b7bd6c5d05d8739ad1fb68920814ca1a4b70cbd"
"Club Football 2005 - Liverpool FC (Europe) (En,Fr,De).iso";"3210805248";"961ee955";"ee5baba3f6a1b789ed0ac56aafcd2a51";"1d5166b1da72a24897cfa0a1906ca7bd79310395"
"Sega Rally Championship (Japan).cue";"97";"d7b9d10d";"de766c9a08161d4565f26d4dbf227b0c";"22de04c9584fb9f434616e86d0e81c8e4c686c12"
"Sega Rally Championship (Japan).bin";"695799216";"3008cdfe";"9b322cf826f5e548f6307d2116b6f1cc";"d6553a157639d63c496fd0018daee66adec6663c"
"Gokuraku-jong Premium (Japan).cue";"95";"e442d249";"d60087b77bcf9151dc87841b0f92e1ba";"f4508df20fc3c7059997bb2fb40714ace939b918"
"Gokuraku-jong Premium (Japan).bin";"567923328";"a3e94225";"5fbce291c48aa51629dd013c9f792dc2";"c1862df4cff08366ce7fb58a1247063fe4704dd1"
"Crash Bandicoot - Mawangui Buwhal (Korea).cue";"107";"276ab0f4";"ca6c39d0d055c5a417be85c68ac10b91";"bc3bdc986e1b52cc6fd399f3e587e257344151a4"
"Crash Bandicoot - Mawangui Buwhal (Korea).bin";"527327808";"a8c5685a";"b49c8104add49bdd4bc3e5c989d462e9";"41dded4ec1796dd438317a1556d5fa2be855777d"
"PlayStation 2 Cheats - Volume 10 (Australia) (Unl).cue";"116";"81af37b4";"083432f96f24952a69daaad8ade60ada";"4979ec2ea50f7f2806f80e0d96c51cd933cec5e4"
"PlayStation 2 Cheats - Volume 10 (Australia) (Unl).bin";"718702992";"2ac218dd";"502aef41388f658f961a177581f4eab0";"b9fd46876f2123741c5e2246bba5efaec9e5905a"
"TOCA Race Driver 3 + V8 Supercars Australia 3 (Australia) (Demo).iso";"1253867520";"7b8ae9c5";"78f327cd6c0f2bd6f99a299e982b9a93";"eeab8ea86fa344043c85f61ea73c028882f5d278"
"Sega Ages 2500 Series Vol. 30 - Galaxy Force II - Special Extended Edition (Japan).cue";"148";"d0ed0a54";"83dd1a106c7504ff07c6d4cc468fb104";"db2a7560ec7e94b508d1fcd5bb2670a486075e24"
"Sega Ages 2500 Series Vol. 30 - Galaxy Force II - Special Extended Edition (Japan).bin";"453540864";"5378fba2";"342e2593231cfa42e5148cce36682549";"df2324cfe5499f9de5492f7605aaec2a3fe2894b"
"Minna no Golf Online (Japan).iso";"1437204480";"9a3c21aa";"45e417e9831ee84b8399c26adf99802e";"ed46b996e93198df41afa7e4887077b73c465b9a"
"Chou! Tanoshii Internet - Tomodachi no Wa (Japan) (Type-PG).cue";"125";"47bce538";"b5988e2c72b621c0be8b5602ba19f943";"9df82e9f95e475742ab27c9ac3b2fff2214e6442"
"Chou! Tanoshii Internet - Tomodachi no Wa (Japan) (Type-PG).bin";"31951920";"0e516f35";"267bff1ea079cfb24a6884c4f740b98c";"f79ea68cf390eec97e06d143e0030951a34ce1e7"
"Shin Sangoku Musou 3 - Empires (Japan) (Premium Box).iso";"3651600384";"afeee6de";"d79ac9baa010a66cc2b29e47daeb8508";"bd5188e3b1f333542f614373096f1b09708ba76c"
"Golf Navigator Vol. 1 - Caledonian Golf Club, Soubu Country Club - Soubu Course (Japan).iso";"908951552";"282063fb";"71e70b2bc727a154f47e90df5c968377";"9679416b265f0297b6dc60445714ca9a0bbb8ae8"
"Golf Navigator Vol. 2 - Kawagoe Country Club, Shizuoka Country Hamaoka Course - Takamatsu Course (Japan).iso";"1124204544";"d3fd4fe5";"3736bc70f1cc960e17148fb3e639b865";"7e10cc5b83cb20e39f6f457145c4ffad9003ca92"
"Golf Navigator Vol. 3 - Rope Club, Taiheiyou Associates - Sherwood Course (Japan).iso";"363823104";"5cbd682f";"147410f02ef3c47cfc4a53ad2c08213e";"227610bc9b12ceacb0056e702d75febf20ded459"
"Golf Navigator Vol. 4 - Taiheiyou Club - Gotenba Course, Ishioka Golf Club (Japan).iso";"330399744";"85307f98";"5cc861a8cd0f6a3f054a78bbdd761151";"86021eeab994703cc1ef1d745eb5165cdcb1b100"
"Burnout Dominator (Japan).iso";"4218716160";"4c0451e9";"d7c911a676109f12ef28d6c3f0c140a1";"43175fa24c9b49806af2e7fb7150694c135a243b"
"GameShark 2 - Video Game Enhancer (USA) (Unl) (v1.3).cue";"118";"c2d24c0d";"314315039b28547fcd251782ff0effce";"66c78f773c63c167bceea264732bc0458c63a7fb"
"GameShark 2 - Video Game Enhancer (USA) (Unl) (v1.3).bin";"718702992";"ce08cce8";"c113e6727431b976ffb9352a53759870";"cc709930c48fb709e1f536545eb44b338c77ec98"
"Juiced 2 - Hot Import Nights (Europe) (Pl,Cs).iso";"1564311552";"0fa7d373";"cc33475a55f61aabf430c5529a6f85b1";"d999f2904b141a3089e2c041935d2884b141804e"
"Gunbird 1 &amp; 2 (Japan).cue";"87";"92cf90c6";"1ea564b830cf12928a439626ec66b9b8";"5f8025b54e809d87622158c54ef6b2255d03f0b4"
"Gunbird 1 &amp; 2 (Japan).bin";"560996688";"cb9ffc2e";"1b718aa3bd1f58f0b20097a9d1aa47bc";"bf9635405487e81f1dff871147b75419cbf3222f"
"Oretachi Geesen Zoku - Yie Ar Kung Fu (Japan).cue";"111";"c99a16dc";"dcad5958391b1fdc1e9d997b41ab39a3";"06cb4864b041fe2139999281064186a251487155"
"Oretachi Geesen Zoku - Yie Ar Kung Fu (Japan).bin";"23195424";"4afd5c4a";"bba9746a31d36a081735e7c34b7e3d40";"c1def0925ac2ee7a7b91f7ed3a68c3500e471cd1"
"Shadow Hearts (Japan) (PlayStation 2 the Best).iso";"3107127296";"6749f0e6";"809c2750797b8d15835948489a4607fa";"734eee3f8accd93190df5288c607dc737e3cc7b6"
"Dancing Stage Fusion (Europe) (En,Fr,De,Es,It) (Beta).iso";"1288239104";"b3cc0189";"1efee833af6425e974724b1434e53699";"765c7c95125bb2100cc241c2de410f2814936123"
"Full Spectrum Warrior (Europe) (En,Fr,De,Es,It) (Beta).iso";"2991095808";"64db1c82";"1baa8f23ba5da92804f9f7c75ac6d73d";"6fbddec5d6bafbf54b34a9f2becdfa2fabd4b99f"
"Gradius III and IV (Europe) (Beta).cue";"100";"627e09fd";"f759481c9888be681a24f9bf8e48a3ad";"d1a716e666e9abe72b08b9181654c2bebdd24228"
"Gradius III and IV (Europe) (Beta).bin";"517418832";"901901f3";"c15815e0361fc5a52163d74836e189a6";"678ac5e4f89064ee431d636040c837d4726a44cb"
"Rogue Ops (Europe) (En,Fr,De,Es,It,Nl) (Beta).iso";"3663134720";"3da30352";"6dc81d1cec3ab0b8bbd6026c1df4fa37";"bdfc18e373ce7afa75bd9484b47c1da0a43fb4e9"
"Tom Clancy's Rainbow Six - Lockdown (USA) (Beta).iso";"1728741376";"9e742f08";"7973a9200d21cd3e68f4da55a02ca03f";"5bfb28fec87f590a350fb8538fd50db78fc27009"
"U-Move Super Sports (Europe) (En,Fr,De,Es,It) (Beta).cue";"118";"ce9a9310";"74ec6087b50088d77ecc38cf67ab8e03";"63f71bd25cb8bfc7fdc9d5b981a0b6fad1812ddf"
"U-Move Super Sports (Europe) (En,Fr,De,Es,It) (Beta).bin";"155015616";"13d3e255";"e3c4f9bae8516bb0a9ba288496d11cce";"7360d39e621cc13b61acdf638ed9c47f8d350e22"
"Jan Sangoku Musou (Japan).iso";"2793340928";"00697e46";"98eb30a3e2d49a91289b81924119d5da";"5fa759b97024b7d871af726147db948a5ed8658f"
"Gekisha Boy 2 - Tokudane Taikoku Nippon (Japan).cue";"113";"d06e458b";"7378104efa275bda4b3174fcd53b0ccb";"54c7558f18675aff4b5011ad4d343119e9cb5ed9"
"Gekisha Boy 2 - Tokudane Taikoku Nippon (Japan).bin";"214309536";"1ed49981";"c6118e36247a925ab6d625ce9fd659e6";"9924c2068bdae582338609fad2ee8101c6470cd3"
"Sega Ages 2500 Series Vol. 9 - Gain Ground (Japan).cue";"116";"e8870a25";"24bd50b11843c33a51edebf2bdb4c401";"03f5f5a45129b19c1d95f96b20ce09a713fbad4f"
"Sega Ages 2500 Series Vol. 9 - Gain Ground (Japan).bin";"476096544";"91d9a154";"ccab3fcd03cec4415b751b02ee9c2f08";"337b5cdb9a6c1877d12226d08489ca636e0b333c"
"Aqua Kids (Korea).iso";"1258717184";"39c428f4";"b9974c10ccc620ae4f5a3ba2320bf50b";"39911a9e8bcb7dee484a6e231c74d40d24b978c3"
"Hanayoi Romanesque - Ai to Kanashimi - Sore wa Kimi no Tame no Aria (Japan) (Genteiban).iso";"1580072960";"a7031e35";"635ceca19f9acd06896f5e71ff2fece5";"66e9b3c28d152bac7c08d523e275f485993c5e46"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.22).cue";"136";"93195426";"e10c15c9e975288f7ff9af3fd2f2ad1e";"36f6b45b4d3108930d826d3aced71acf82e78ad8"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.22).bin";"761692848";"0d17d2fc";"5f1691fbbe65678f8a69980ad00e28a6";"65862a7db9e3a546bef44e10e43720802e673c7a"
"Enthusia - Professional Racing (USA) (Demo).iso";"1252130816";"6b404967";"c1323f072ca224b47caea20e13cc615a";"e3e5d92f5e1ecd643ad3c1d0b070dd1cbb0af7f0"
"Official PlayStation 2 Magazine Demo 40 (Spain) (En,Fr,De,Es,It).iso";"4239228928";"f3cd5d7a";"62714756fefbcc971c8faf7542d8ca39";"a130f35e5fc4ecbd24923864ff07d5c2b9966420"
"Official PlayStation 2 Magazine Demo 42 (Spain) (En,Fr,De,Es,It).iso";"4312727552";"da662bff";"2c0096f38bbd1e697dad8bf06429e0b7";"70f8f081b01c8bf2f4329dcf1bab1142430bd1c9"
"MotoGP 3 (Japan).iso";"2952003584";"534a5359";"e31a2cc2e1b06ac4e6d706439ef5f61f";"39e5b190e7d2f632667f23b252625b618a4725c7"
"Night Wizard the Video Game - Denial of the World (Japan).iso";"1837137920";"2dbab66b";"60ef9a9c6868f41517d12a603cd79e65";"9da6dcd3b18376386e5c86959653a190811a2812"
"Gladiator - Road to Freedom - Remix (Japan).iso";"3104931840";"0da5c464";"ce7ee782974d853dce899da1c73fe96b";"143dfe37a8337dd02343c724928e966579c51d1e"
"Spawn - Unmei no Kusari (Japan).iso";"1329594368";"d763c915";"a5ecadef7e6fcc135f987319cc575c5b";"ede89a9a5d1cc2c0d6ecb2abbcf92291557765db"
"Routes PE (Japan).iso";"3570860032";"b4d3b4f8";"4de6e0f819afc209bab3c3d959a32f67";"0defeaf9afbda7a533b92b2f6072df404c421a4a"
"Disney-Pixar Monsters, Inc. - Skraemmeoen (Denmark).iso";"3095298048";"f4b743d7";"6e9aed5cc6c74d9304275f4f4c8fcddc";"9834b9f753605a670ed1fab55ee25814eae479fe"
"LEGO Star Wars II - The Original Trilogy (Europe) (En,Fr,De,Es,It) (Demo).iso";"4463132672";"c563c5ef";"2dfef54748438b2c44c5cb011dc0d269";"260c74dcfe24f921f8c9ce08c6ae44547850510a"
"PSi2 Disc 4 (Germany) (Unl).cue";"93";"638c6cad";"522692b5d113f9c510ecb5d2a5c48043";"2af488ccf7095258680b7ce3b5b5da855223ea90"
"PSi2 Disc 4 (Germany) (Unl).bin";"761692848";"344e7066";"42bf951b5a2a10703d78939b86779724";"da87f3c098d6fed098308e70ef08df69dabc33d8"
"Official PlayStation 2 Magazine Demo 67 (Spain, Portugal) (En,Fr,De,Es,It).iso";"4680089600";"3854fe07";"a47fca4425fce8c9f569ba721b230b1a";"db01881c7c66f96ffbca6d7b49300840994fde17"
"Official PlayStation 2 Magazine Demo 81 (Spain, Portugal) (En,Fr,De,Es,It).iso";"4578574336";"5f220fc0";"2ecc60463c555e911d66fac17c118712";"34e886e85a0c5e7f170502c761c02b5e1d9bf7f1"
"Official PlayStation 2 Magazine Demo 69 &amp; 70 (Spain, Portugal) (En,Fr,De,Es,It).iso";"4281860096";"43c3294a";"ce8699ea91fed00e0de340c00c6f6f71";"d5fa2af31304265fc4c57ed6a855c4f05cf23a91"
"Bakusou Mountain Bikers (Japan) (Taikenban).cue";"109";"154d4aab";"a8fe15899972f6083577ee045663452b";"05afb70b629016387f09563fb866bf0a67ae2cde"
"Bakusou Mountain Bikers (Japan) (Taikenban).bin";"602603568";"0ec0acfa";"c1a813dd690522ec3b90550872545811";"cf3f9c97b26d7dec7da6682ce69750355a859c0b"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.11).cue";"136";"6391cd93";"417371706b8ae08bd0f9b1c9158a90ff";"8ab070fe189f4247b1424eb19dcb28cbc0793ab6"
"GameShark 2 V2 - Video Game Enhancer (USA) (En,Fr,Es,Pt) (Unl) (v2.11).bin";"761692848";"05db1746";"2ce68b2818970420b18dd0571df60424";"ae5567d7f63cd4dd3df87d037b2c5ee5d90f26e8"
"Buzz! Hollywood Quiz (Europe) (En,Fr,Nl).iso";"4614062080";"d414dcaf";"7e964b27119adc590228452d42c634b0";"000a1447216d933c3b6b2d1b6c8bef299be7ffc1"
"LuluRara Noraebang Vol. 1 (Korea).iso";"3373498368";"4b181961";"970eda76415785d4a16ea69d36612e61";"5eb520b26d689205fe20db34534aacd1df43fda1"
"Athens 2004 (Japan, Asia).iso";"1708032000";"04d9ed90";"e03d3f7de3c60539a17431fa65a72010";"9dd601c16423b9457aea43ac4f4bde28195eff09"
"First Kiss Stories (Japan).iso";"4087087104";"a2b7237d";"7478cb80ad62995bbbda8a93ea660f8c";"44431321628a3561379ef71488fb4f128f339caf"
"Spider-Man 3 (USA) (v2.00).iso";"4118052864";"b6d9e603";"aefa2da50b516bf573ba1c6013e94705";"a7cf24e0f32767870f3b0ed73a3b56c5d2427458"
"120 Yen no Haru - 120 Yen Stories (Japan).iso";"4593909760";"8274b668";"cce94fcf67c17dc4abc14de94a08b832";"6ee106ec5ce8510debd80a57957d10ab3ce5642d"
"AI Igo 2003 (Japan).cue";"85";"d68a8d29";"52c9d70d5407c091cb7103120db49833";"87304059db7ec67b0ce2a1774a53ea2b9cdc1070"
"AI Igo 2003 (Japan).bin";"42126672";"29148f31";"061266ba844ad907b14706fffb08d20c";"9ef82a615658a1aa0d6e4432f0ff538ac78149bd"
"AI Mahjong 2003 (Japan).cue";"89";"2ea4c3fb";"d66d7ecfce2744cf66b35396dd0204dc";"893e51a53e923a801af688030a414e37e6cca754"
"AI Mahjong 2003 (Japan).bin";"93056880";"9cf576d0";"67fa9d7f5a0da62472d3fdc9a4a536d1";"46f9200c1cb657a115b5de1f69e69488047c2cf0"
"Aqua Kids (Japan).iso";"1388838912";"03761961";"da8a4bd84cbcdea4e5276fb40b53abbe";"6fc4f0820265e281164903e8498790ca25615aa5"
"Area 51 (Japan).iso";"3520430080";"f12c6e4f";"b0237c9887ef325dff38d7c585617372";"b7022273fbda1f78731c0694c6ea69c383ed0498"
